Timestamp,Voltage-1,Current-1,Power-1,Energy-1,Frequency-1,Powerfactor-1,Voltage-2,Current-2,Power-2,Energy-2,Frequency-2,Powerfactor-2,Voltage-3,Current-3,Power-3,Energy-3,Frequency-3,Powerfactor-3,Voltage-4,Current-4,Power-4,Energy-4,Frequency-4,Powerfactor-4,Voltage-5,Current-5,Power-5,Energy-5,Frequency-5,Powerfactor-5,Voltage-6,Current-6,Power-6,Energy-6,Frequency-6,Powerfactor-6,Voltage-7,Current-7,Power-7,Energy-7,Frequency-7,Powerfactor-7,Voltage-8,Current-8,Power-8,Energy-8,Frequency-8,Powerfactor-8 
02-09-2023 16:54:19,222.92,49.94,10390.09,10.39,50,0.9333011820497988,218.18,40.29,7924.94,7.92,52,0.9015379173536247,225.26,47.82,9270.71,9.27,52,0.8606353662789934,212.63,47.52,9043.76,9.04,47,0.8950513482873581,221.87,50.86,9783.32,9.78,48,0.8669848947839401,229.33,53.88,11287.63,11.29,51,0.913512200955305,221.36,48.07,9654.61,9.65,52,0.9073220212158075,211.09,40.5,7700.47,7.7,45,0.9007295357391151
02-09-2023 16:54:21,228.84,45.9,9398.52,9.4,45,0.8947767195203085,216.05,42.75,8356.8,8.36,54,0.9047934464035229,216.73,57.19,11397.31,11.4,53,0.9195246159236607,214.54,56.45,10873.44,10.87,52,0.8978314740624316,216.15,46.3,8908.46,8.91,50,0.8901564150293125,225.49,42.98,8679.96,8.68,49,0.8956203647673711,218.3,40.25,7954.05,7.95,45,0.9052501186479762,222.47,52.07,10850.21,10.85,49,0.9366540668848227
02-09-2023 16:54:23,212.31,55.08,10522.46,10.52,49,0.8998140163240569,212.61,41.77,7620.13,7.62,49,0.8580532324125834,210.61,59.18,11710.55,11.71,49,0.939557488949465,219.73,46.14,9181.95,9.18,45,0.9056653851496008,214.4,49.05,9262.23,9.26,51,0.8807477610396013,226.51,50.59,10281.93,10.28,55,0.8972686440800411,222.54,52.43,9983.55,9.98,54,0.8556519722526887,212.96,55.54,10479.95,10.48,55,0.886043890554599
02-09-2023 16:54:25,219.97,40.55,8309.17,8.31,55,0.9315443559860495,226.58,46.33,9353.83,9.35,51,0.8910572918187186,226.49,50.32,10627.84,10.63,45,0.9325140425579819,209.81,59.19,10792.04,10.79,55,0.8690183845977696,218.82,42.57,8506.73,8.51,53,0.9132123837441947,212.67,45.64,8508.29,8.51,45,0.8765775861686713,228.01,55.3,11613.85,11.61,55,0.9210795465741052,230.79,40.65,8361.23,8.36,51,0.8912362648424764
02-09-2023 16:54:27,216.02,40.82,7612.76,7.61,45,0.8633266814203847,227.45,47.85,9418.19,9.42,45,0.8653658772582198,217.44,40.19,7572.86,7.57,47,0.8665675169294728,222.71,47.79,9303.9,9.3,45,0.874154875808574,214.7,51.5,9677.35,9.68,49,0.8752199224516578,211.04,48.36,9195.03,9.2,54,0.9009530879072485,220.69,41.19,8158.49,8.16,54,0.8975020581178744,211.84,49.56,9600.73,9.6,49,0.9144605584206251
02-09-2023 16:54:29,215.78,45.06,8327.02,8.33,51,0.8564204435524111,213.45,58.7,11334.13,11.33,55,0.9045946235399779,212.96,46.48,8555.09,8.56,50,0.8642916928051279,214.74,42.33,7808.65,7.81,54,0.8590427380250166,228.53,43.36,8845.82,8.85,55,0.8927001110322482,212.15,57.1,10727.13,10.73,52,0.8855325762426401,225.0,44.23,8561.82,8.56,52,0.8603331462111464,227.0,43.76,8719.34,8.72,52,0.8777698208875605
02-09-2023 16:54:31,226.59,41.11,8083.83,8.08,45,0.8678182808165804,223.39,48.97,9360.41,9.36,46,0.8556591784323846,229.18,54.05,11094.92,11.09,55,0.8956780810401024,221.2,44.76,9193.4,9.19,48,0.9285409589912877,227.6,51.03,10096.47,10.1,47,0.8693042078608121,224.67,47.46,9813.2,9.81,49,0.9203177814687311,210.7,47.5,8707.37,8.71,47,0.8700195800634908,218.75,42.42,8176.94,8.18,47,0.8811947891950473
02-09-2023 16:54:33,209.4,43.49,8361.67,8.36,45,0.9181785450407138,214.67,53.9,9926.86,9.93,55,0.8579295090200298,222.5,45.66,9057.49,9.06,50,0.8915418091424443,211.83,50.03,10011.51,10.01,49,0.944672901782479,215.87,40.84,7982.12,7.98,45,0.9053999819739393,211.91,58.1,10889.69,10.89,49,0.88447986638436,218.73,46.24,9400.33,9.4,55,0.929430358412225,223.51,59.64,12212.08,12.21,55,0.9161256560201637
02-09-2023 16:54:35,223.84,52.8,10802.62,10.8,46,0.9140234779798164,216.32,50.13,9469.22,9.47,48,0.8732125800969921,218.82,48.67,9681.16,9.68,48,0.9090316712639295,221.03,48.56,9279.05,9.28,54,0.8645170271395217,215.78,41.72,8019.92,8.02,51,0.8908707468673063,228.64,57.5,11758.65,11.76,55,0.8944118326240799,223.01,56.44,11308.26,11.31,52,0.8984300220625536,222.58,54.74,10449.56,10.45,51,0.8576436723690019
02-09-2023 16:54:37,217.43,44.43,8386.44,8.39,53,0.8681241869929198,219.52,45.33,8729.23,8.73,54,0.8772350715002912,216.85,56.11,10967.86,10.97,55,0.9014099008122562,218.42,45.47,8806.81,8.81,49,0.8867499585896873,224.19,54.21,10557.68,10.56,45,0.8687057735575279,222.88,47.24,9008.13,9.01,47,0.8555664395202867,222.59,46.52,9410.26,9.41,46,0.9087746906547636,210.08,53.99,10342.09,10.34,46,0.911822463215624
02-09-2023 16:54:39,223.32,42.7,8305.72,8.31,52,0.8710071235331813,224.52,48.15,9483.03,9.48,45,0.8771943380532525,226.35,58.3,12198.35,12.2,52,0.924382814281644,218.13,47.3,9496.49,9.5,51,0.9204210973646176,224.64,41.34,8305.53,8.31,46,0.8943544351476594,221.27,57.47,10985.16,10.99,54,0.8638585490303966,210.44,46.93,9275.25,9.28,46,0.9391759195372821,213.86,43.64,7990.47,7.99,47,0.8561660373527268
02-09-2023 16:54:41,221.36,59.52,11543.54,11.54,55,0.8761469617278635,224.88,54.76,11538.44,11.54,55,0.9369857327931002,214.19,43.71,8809.13,8.81,49,0.9409207393714757,227.51,42.54,8511.83,8.51,53,0.8794777143655688,211.88,49.61,9239.6,9.24,53,0.8790100529433637,219.9,51.09,10111.23,10.11,46,0.9000006363697312,211.83,54.61,10736.31,10.74,52,0.92810120354108,215.92,41.02,8210.99,8.21,48,0.9270586965140736
02-09-2023 16:54:43,211.89,58.57,11241.17,11.24,53,0.9057865148849978,210.56,49.33,9134.43,9.13,53,0.879416248530308,217.7,41.78,8041.02,8.04,55,0.8840656715398836,211.07,49.66,9004.09,9.0,51,0.8590262794464566,216.28,49.94,9489.59,9.49,55,0.8785824359566589,225.4,54.55,11470.28,11.47,46,0.9328790855813259,215.55,47.22,9208.01,9.21,45,0.9046734642828931,214.13,50.1,10029.21,10.03,50,0.9348702353872226
02-09-2023 16:54:45,220.12,42.33,8029.66,8.03,51,0.8617661857570104,215.26,52.85,10045.73,10.05,45,0.8830252698432743,220.64,56.89,11584.71,11.58,53,0.9229222734069125,214.64,51.17,9827.69,9.83,45,0.8947983324487849,225.25,58.35,11424.16,11.42,47,0.8691976059411277,211.38,45.19,8437.08,8.44,45,0.8832549723840593,224.94,57.57,11248.25,11.25,45,0.868604162677397,223.43,40.46,7781.45,7.78,50,0.8607815530793091
02-09-2023 16:54:47,215.54,53.96,10289.44,10.29,54,0.8846914991450675,214.31,55.71,10470.88,10.47,53,0.8770164024563253,215.33,57.35,10619.27,10.62,45,0.8599176699417056,220.11,40.37,8131.76,8.13,50,0.9151364166751541,221.76,50.56,9826.61,9.83,48,0.8764227031600271,210.81,56.49,10482.82,10.48,50,0.8802688171044126,215.81,53.58,10617.71,10.62,51,0.918241078200863,221.61,43.71,8842.54,8.84,50,0.9128654678300394
02-09-2023 16:54:49,216.65,58.15,11628.98,11.63,48,0.9230671481517259,212.3,41.25,7976.48,7.98,51,0.9108303240095478,221.47,40.39,7947.83,7.95,54,0.8885047622822766,223.55,42.35,8310.54,8.31,50,0.8778111044122165,220.91,41.21,8154.81,8.15,50,0.8957688503682871,220.94,54.63,10412.68,10.41,53,0.862694314083264,216.17,50.21,9386.87,9.39,51,0.8648386964386324,209.92,55.7,10378.41,10.38,50,0.8876092642827441
02-09-2023 16:54:51,217.32,47.85,9723.39,9.72,52,0.9350528705190589,217.74,52.01,10146.29,10.15,53,0.8959467295716242,229.88,54.32,11625.8,11.63,50,0.9310264816393257,209.82,49.07,9705.26,9.71,49,0.9426366941933886,209.54,45.51,8899.37,8.9,51,0.9332229778322163,211.48,54.76,10685.3,10.69,55,0.9226860846211167,221.64,40.5,7984.26,7.98,50,0.8894705596859487,213.99,59.72,11119.38,11.12,49,0.8700966256632278
02-09-2023 16:54:53,221.12,42.78,8516.01,8.52,53,0.90025825542441,218.63,49.11,9563.15,9.56,50,0.8906794161739194,217.94,40.75,7680.42,7.68,49,0.8648090196803935,215.41,54.59,10067.77,10.07,52,0.8561587883549612,213.87,58.43,11608.26,11.61,55,0.9289268449961046,224.25,44.86,8746.08,8.75,50,0.8694046056601977,217.8,47.82,8958.74,8.96,47,0.8601601921451457,210.24,50.29,9799.01,9.8,50,0.9267978536943199
02-09-2023 16:54:55,228.96,50.7,10538.04,10.54,45,0.9078042951306248,217.03,51.98,10297.87,10.3,45,0.9128333956295235,220.82,51.27,10172.13,10.17,45,0.8984833537378755,215.74,53.15,10105.42,10.11,53,0.8812931607666157,228.74,54.72,11638.88,11.64,54,0.9298719105582313,209.5,44.5,8148.59,8.15,55,0.8740547899701594,224.81,57.81,12261.37,12.26,54,0.9434529436557803,228.87,43.02,8989.98,8.99,51,0.9130605166040027
02-09-2023 16:54:57,218.76,49.26,9830.92,9.83,50,0.9122877838241813,221.57,57.52,11849.35,11.85,55,0.9297470590838399,212.17,52.49,9722.33,9.72,45,0.8729907877915583,214.86,50.77,9767.71,9.77,49,0.8954270605242246,217.11,48.38,9171.68,9.17,55,0.8731789408188708,213.79,57.91,11024.99,11.02,52,0.8905067800960041,222.63,49.96,9642.08,9.64,52,0.8668913638513297,211.86,42.77,7846.47,7.85,51,0.8659368953175536
02-09-2023 16:54:59,212.77,55.63,10595.52,10.6,45,0.8951647795307768,223.57,48.34,9521.99,9.52,54,0.8810641085454493,215.94,54.58,10581.29,10.58,55,0.8977842354260104,222.48,45.63,9494.88,9.49,48,0.935293796334493,225.75,50.53,10523.71,10.52,46,0.922554364519802,220.57,49.4,10238.75,10.24,50,0.9396656357001474,213.56,52.16,10444.05,10.44,54,0.9375870847060503,218.13,46.58,8912.6,8.91,54,0.8771816603998965
02-09-2023 16:55:01,212.2,53.09,9808.77,9.81,47,0.8706754599936217,223.49,50.33,10368.03,10.37,50,0.9217462822102322,217.41,40.79,8125.87,8.13,54,0.9162979981587224,209.95,44.3,8439.45,8.44,53,0.9073907889644088,230.61,45.14,9625.56,9.63,45,0.9246694968134875,226.61,53.99,11207.06,11.21,45,0.9160077452670601,225.23,49.87,9864.9,9.86,45,0.8782678896397857,209.52,51.2,9363.06,9.36,46,0.8728152676910479
02-09-2023 16:55:03,222.46,41.5,8346.24,8.35,50,0.9040468126026641,227.07,49.49,10346.75,10.35,54,0.9207180055579447,218.75,46.67,9373.67,9.37,55,0.918171057924856,214.2,56.21,11300.2,11.3,46,0.9385403125569884,228.56,54.3,10915.74,10.92,54,0.8795350133747936,221.74,41.73,8337.06,8.34,54,0.9009914867028397,220.78,52.61,10079.55,10.08,46,0.8677871486501002,219.63,48.04,9313.2,9.31,51,0.8826816626128507
02-09-2023 16:55:05,220.33,49.19,9648.24,9.65,53,0.8902210390208115,215.98,59.67,11471.48,11.47,55,0.8901226026439667,221.93,49.45,10341.75,10.34,51,0.9423490577209194,210.9,57.42,10637.56,10.64,54,0.8784198049057249,213.99,42.66,8497.51,8.5,46,0.9308451444557782,228.27,41.81,8552.95,8.55,46,0.8961629173361668,212.57,59.48,10924.74,10.92,53,0.8640488200163162,218.82,44.01,9074.35,9.07,54,0.9422741832051214
02-09-2023 16:55:07,216.75,51.2,9698.14,9.7,52,0.8738952485185616,228.21,52.01,10387.46,10.39,47,0.8751611425417504,218.0,52.14,10318.78,10.32,51,0.9078220481281224,210.58,49.49,9775.2,9.78,55,0.9379748428883333,223.89,44.98,9218.7,9.22,46,0.9154101581430893,210.34,43.99,8379.88,8.38,55,0.9056535095145528,227.95,44.01,9432.22,9.43,53,0.9402060548955478,224.36,46.33,9019.75,9.02,47,0.8677343923607853
02-09-2023 16:55:09,228.01,47.22,9524.94,9.52,54,0.8846726432549487,228.24,51.15,10397.27,10.4,55,0.8905983298021499,212.26,54.18,10453.41,10.45,46,0.9089725046218259,220.83,55.66,11349.18,11.35,51,0.9233430569966988,218.07,58.26,11312.97,11.31,52,0.8904511269600263,221.82,55.17,11179.72,11.18,53,0.9135390722216742,221.14,45.73,8807.57,8.81,49,0.8709383670850999,217.58,56.84,10639.45,10.64,52,0.8602925142390071
02-09-2023 16:55:11,222.41,41.07,7839.38,7.84,53,0.8582276645581851,217.73,49.39,9267.28,9.27,49,0.8617774646540223,214.99,58.29,10755.1,10.76,49,0.8582266360654557,214.48,47.75,8943.41,8.94,55,0.8732586320758656,220.17,50.42,9932.81,9.93,47,0.8947691018083282,219.29,53.91,10808.46,10.81,52,0.9142725349114581,210.2,41.85,7623.29,7.62,55,0.8665907966245426,228.61,54.27,11503.79,11.5,51,0.9272265322586933
02-09-2023 16:55:13,225.01,58.1,11418.37,11.42,45,0.8734257844834886,217.79,42.75,8343.14,8.34,55,0.8960977597727643,211.69,51.58,10303.76,10.3,45,0.9436570381289751,216.7,47.6,9713.47,9.71,47,0.9416908872178115,225.16,57.99,11752.59,11.75,52,0.900096554119206,216.02,45.13,8982.91,8.98,52,0.921419983713622,222.35,45.85,8849.12,8.85,55,0.8680073508609059,215.71,54.11,10500.49,10.5,47,0.8996257862446628
02-09-2023 16:55:15,214.5,45.28,9132.67,9.13,46,0.9402949901787017,226.66,58.24,11797.36,11.8,50,0.8936937636972003,211.97,44.91,8542.86,8.54,51,0.8973999429356392,210.99,45.91,8450.47,8.45,49,0.8723915423190525,224.83,53.38,10702.28,10.7,51,0.8917511153120034,222.8,59.21,12085.75,12.09,54,0.916143230235017,221.67,47.13,9717.07,9.72,49,0.9301023832482443,217.72,45.95,9013.56,9.01,54,0.9009741440468093
02-09-2023 16:55:17,230.15,52.01,10378.48,10.38,53,0.8670339874930932,222.4,49.46,10229.58,10.23,50,0.929970153066404,218.92,42.68,8637.76,8.64,52,0.924466752616173,222.43,55.33,11288.62,11.29,51,0.9172484779902933,221.03,40.58,8119.34,8.12,54,0.9052274274414056,220.19,51.72,10747.28,10.75,53,0.9437182341138519,212.08,44.16,8550.22,8.55,52,0.9129528050190482,212.24,58.05,11460.11,11.46,53,0.9301638127127727
02-09-2023 16:55:19,225.86,46.7,9036.85,9.04,48,0.8567637882535941,212.01,46.87,9317.65,9.32,50,0.9376814494914265,210.16,40.25,7888.56,7.89,52,0.9325703617270186,215.28,52.76,10026.83,10.03,50,0.8827858771577569,226.88,57.54,12272.74,12.27,47,0.9401030358510882,219.77,48.98,9933.34,9.93,47,0.9228010225746689,222.97,59.74,12457.24,12.46,51,0.9352122169733017,230.79,50.69,11021.41,11.02,48,0.9421018969444934
02-09-2023 16:55:21,229.95,40.76,8338.26,8.34,53,0.8896270031118034,225.49,52.13,10100.49,10.1,51,0.8592659366624098,224.96,56.34,11909.78,11.91,48,0.9396835867190957,218.03,51.34,9708.0,9.71,47,0.8672764397974628,217.9,45.64,9352.08,9.35,45,0.9403837692980035,221.55,59.35,11484.29,11.48,52,0.873396773591846,230.57,54.42,11667.12,11.67,45,0.929827311716789,213.8,46.43,9333.26,9.33,53,0.9402149366835637
02-09-2023 16:55:23,229.16,54.36,11437.35,11.44,51,0.9181364066708955,214.91,49.89,9535.6,9.54,52,0.8893602439165897,224.4,45.24,8931.03,8.93,53,0.8797435518994144,221.42,53.2,10083.98,10.08,53,0.8560583832672576,216.14,45.27,8900.29,8.9,45,0.9096169225873201,229.53,49.45,10273.93,10.27,51,0.9051712611294194,219.0,52.24,10153.0,10.15,51,0.8874569312155773,230.83,53.58,10613.21,10.61,47,0.8581277173546985
02-09-2023 16:55:25,217.03,58.35,10975.79,10.98,48,0.8667130622898104,222.43,45.87,9401.94,9.4,53,0.9215003491308262,209.59,55.49,10458.22,10.46,52,0.899233538135862,226.87,50.45,10212.22,10.21,45,0.8922404324367079,212.99,59.4,11312.45,11.31,48,0.894151361019664,218.37,45.2,9116.76,9.12,48,0.9236537813861583,224.51,47.46,9683.31,9.68,50,0.908783469042583,222.41,49.49,10346.52,10.35,53,0.9399884456210721
02-09-2023 16:55:27,227.44,55.05,11079.61,11.08,51,0.8849120724900259,211.67,58.22,11181.07,11.18,55,0.9073022403100112,214.18,59.7,11452.91,11.45,55,0.8956996902578305,228.86,40.74,8079.88,8.08,49,0.8665902007012661,222.18,56.13,11725.8,11.73,55,0.9402479931469685,210.98,50.68,9520.23,9.52,48,0.8903678413764391,214.17,58.42,11542.4,11.54,55,0.9225200284603344,227.92,54.05,10766.41,10.77,53,0.8739624928816567
02-09-2023 16:55:29,219.63,53.79,10113.39,10.11,55,0.8560583380402036,218.31,54.04,10685.45,10.69,49,0.9057405323591948,211.21,55.36,10506.14,10.51,50,0.8985304072580442,218.46,45.22,8974.91,8.97,52,0.9085060197104418,217.33,45.29,9089.15,9.09,49,0.9234245433597374,228.77,42.8,8727.92,8.73,45,0.8913907834779007,228.15,45.15,9019.16,9.02,48,0.8755638444607932,214.9,55.37,10261.89,10.26,49,0.862415446310327
02-09-2023 16:55:31,218.39,58.33,11210.77,11.21,45,0.8800568069232668,218.0,46.4,8727.1,8.73,52,0.862770699015417,210.31,43.32,8224.03,8.22,49,0.9026855153915452,221.95,47.37,9310.15,9.31,45,0.8855192935270083,211.74,43.82,8076.71,8.08,52,0.8704811856216942,223.8,45.56,8834.68,8.83,53,0.8664574783201661,217.44,49.32,9756.52,9.76,52,0.909771448063154,221.84,55.72,11010.98,11.01,48,0.8907892429105755
02-09-2023 16:55:33,212.39,56.85,10589.74,10.59,55,0.8770426178788693,215.44,43.86,8384.81,8.38,46,0.8873572378255132,221.42,55.54,10607.27,10.61,46,0.8625436408138408,209.66,55.28,10762.26,10.76,46,0.9285811124162558,211.91,58.45,11368.59,11.37,49,0.9178478523540817,227.75,47.03,9857.0,9.86,53,0.9202616847556402,214.94,54.97,10265.27,10.27,54,0.8688154196899537,216.43,43.59,8482.25,8.48,51,0.899097334121007
02-09-2023 16:55:35,216.69,54.39,10795.78,10.8,53,0.9160016891987939,222.54,48.46,9389.13,9.39,55,0.8706307330848896,217.7,59.0,11598.28,11.6,50,0.9029904372616367,229.28,57.67,11557.64,11.56,45,0.8740838435601672,210.48,53.5,9829.85,9.83,55,0.8729357912356278,225.56,48.95,10381.65,10.38,45,0.9402681727872102,222.64,57.42,11801.68,11.8,46,0.9231606604304607,220.59,59.08,12185.44,12.19,49,0.9350071902434641
02-09-2023 16:55:37,225.84,40.86,8632.53,8.63,47,0.9354891323984251,211.62,51.06,9881.99,9.88,47,0.914548594578184,210.66,58.91,11630.91,11.63,46,0.937222575733661,214.77,41.53,8016.23,8.02,55,0.8987413350936391,219.92,43.78,8391.1,8.39,53,0.8715217346005694,212.72,56.94,10477.3,10.48,53,0.8650150528706113,210.75,53.49,10443.94,10.44,53,0.9264542970993667,227.2,42.13,8848.02,8.85,50,0.9243706439180911
02-09-2023 16:55:39,209.46,40.14,7720.38,7.72,55,0.918248304533278,224.76,57.64,12010.54,12.01,52,0.9270847007444938,224.78,54.12,11185.51,11.19,53,0.919476084239811,214.03,51.16,10060.79,10.06,49,0.9188121368797413,224.39,58.45,11732.06,11.73,47,0.8945121815720797,227.22,49.54,10598.78,10.6,46,0.94157111429826,223.65,47.85,9227.44,9.23,51,0.8622443307770802,218.33,45.67,8739.08,8.74,54,0.8764380215355709
02-09-2023 16:55:41,228.37,42.13,9045.71,9.05,55,0.9401824129107132,211.04,40.43,8037.89,8.04,47,0.942049390563677,228.34,56.51,11932.36,11.93,49,0.9247384735270233,220.67,52.58,10562.18,10.56,45,0.9103108847412905,228.37,57.01,12007.66,12.01,45,0.9222915730561464,218.05,46.11,9105.01,9.11,48,0.9055854121233645,226.77,45.77,9643.22,9.64,45,0.9290849457301369,229.64,49.42,10560.02,10.56,51,0.9304957660872228
02-09-2023 16:55:43,226.39,40.57,8274.67,8.27,48,0.900924096021179,220.1,51.51,9783.49,9.78,50,0.8629429088068489,215.65,51.72,10519.31,10.52,46,0.9431466636096524,214.93,52.87,9901.1,9.9,54,0.87131883240456,229.31,45.15,9414.41,9.41,55,0.9093104826917927,217.85,46.14,8647.51,8.65,46,0.8603114008966838,226.25,41.55,8466.9,8.47,55,0.9006685131050486,224.69,41.35,8501.17,8.5,46,0.9149967770270929
02-09-2023 16:55:46,223.55,59.74,11817.07,11.82,50,0.8848506843214157,226.14,47.12,9481.04,9.48,52,0.8897607582426876,228.18,44.02,8882.97,8.88,47,0.8843633849084702,222.57,54.98,10495.57,10.5,52,0.8576981578949834,222.36,49.13,10042.17,10.04,45,0.9192298236805274,210.63,54.93,10039.48,10.04,52,0.8677235495605021,218.13,47.05,9401.07,9.4,48,0.9160147833327079,221.12,56.75,10768.78,10.77,49,0.8581687925538435
02-09-2023 16:55:48,221.11,46.94,9535.27,9.54,49,0.9187160479648652,212.83,55.17,10816.56,10.82,54,0.9211989697253008,222.61,44.96,8839.11,8.84,54,0.8831564538391435,219.74,54.44,10649.32,10.65,49,0.890214415066833,223.66,45.71,8860.64,8.86,51,0.8666930525949317,216.11,51.54,10340.55,10.34,55,0.928376551867328,211.25,58.63,11428.38,11.43,47,0.9227158844200678,227.2,51.72,10759.23,10.76,55,0.9156178313426029
02-09-2023 16:55:50,210.72,40.98,7526.93,7.53,46,0.8716461962852367,227.26,44.98,9068.8,9.07,54,0.8871715539667682,220.5,57.66,11355.53,11.36,52,0.8931496588080146,227.42,41.21,8571.35,8.57,48,0.914572187602952,222.5,55.29,11236.34,11.24,49,0.9133730585332072,224.25,45.16,9456.67,9.46,46,0.9337961118066354,211.32,45.61,8821.35,8.82,52,0.9152383947139345,215.13,45.29,8965.88,8.97,51,0.9202161157317081
02-09-2023 16:55:52,219.28,50.91,10054.88,10.05,52,0.9006885273253565,217.98,57.49,11047.04,11.05,52,0.8815300620617968,220.91,46.47,8992.75,8.99,52,0.8760006225765453,227.24,57.95,12381.03,12.38,52,0.9401964785454333,213.47,47.07,9183.6,9.18,54,0.9139696368778638,209.78,51.68,9940.33,9.94,50,0.9168831990589403,230.06,49.43,10339.87,10.34,45,0.909249930932096,217.62,48.0,9488.07,9.49,51,0.9083179471698057
02-09-2023 16:55:54,228.68,58.32,11545.31,11.55,51,0.8656852784058842,223.75,49.44,10451.17,10.45,46,0.944764378084247,214.62,40.47,7981.62,7.98,47,0.9189412406223457,214.71,58.06,10699.44,10.7,54,0.858285501887251,226.29,43.68,9323.75,9.32,45,0.9432847606322896,227.85,48.13,9707.45,9.71,55,0.8851974300495773,222.39,52.69,10935.16,10.94,49,0.9332153079595281,216.16,46.85,9136.37,9.14,48,0.9021703070458986
02-09-2023 16:55:56,211.75,43.43,7878.73,7.88,50,0.85672804604475,224.43,40.94,8377.33,8.38,52,0.9117523540962201,222.42,53.37,11059.64,11.06,45,0.9316866797082411,215.29,40.8,7512.68,7.51,49,0.8552855878403557,220.79,40.04,8139.72,8.14,52,0.9207376939122793,226.49,43.32,8975.83,8.98,46,0.9148235517680823,223.47,45.28,8979.35,8.98,55,0.8873997724362221,226.66,54.91,10845.15,10.85,55,0.8713836142774035
02-09-2023 16:55:58,217.4,55.24,10736.61,10.74,53,0.8940340228722666,223.55,51.8,10067.34,10.07,47,0.8693810557242061,222.99,51.07,10133.45,10.13,51,0.8898283857343471,221.65,55.37,10525.43,10.53,50,0.8576254156013657,228.48,59.13,11581.06,11.58,53,0.8572196503234696,210.87,40.64,7473.97,7.47,50,0.8721328209511784,227.7,57.06,11315.52,11.32,45,0.8709227997297679,209.85,49.07,9031.84,9.03,51,0.8771042432954755
02-09-2023 16:56:00,230.18,45.12,9383.83,9.38,45,0.9035317897257908,225.29,57.89,11878.45,11.88,46,0.9107820548861143,209.54,57.88,11369.73,11.37,51,0.9374639130859664,222.71,46.99,9039.55,9.04,53,0.8637771889979007,211.66,44.15,8126.36,8.13,55,0.8696141396347965,214.4,44.32,8415.47,8.42,47,0.8856336019690725,217.61,43.63,8525.63,8.53,46,0.8979712469459483,222.77,41.55,8523.37,8.52,49,0.9208384415521185
02-09-2023 16:56:02,228.5,48.38,10408.11,10.41,48,0.9414993183409652,212.2,44.59,8721.02,8.72,48,0.9216889125223627,218.84,59.96,11337.92,11.34,47,0.8640625277707767,216.48,48.03,9150.04,9.15,55,0.8800204244650682,217.18,55.38,10934.75,10.93,52,0.9091508784637723,225.31,41.28,8605.62,8.61,52,0.9252565612602672,224.41,59.79,12278.31,12.28,48,0.915098327047706,229.98,46.2,9514.65,9.51,55,0.8954903429573399
02-09-2023 16:56:04,218.43,58.06,11257.17,11.26,55,0.8876462698733524,227.5,52.34,10605.77,10.61,48,0.8906906678169958,227.94,45.67,9515.59,9.52,50,0.914079441211325,212.67,57.14,10498.59,10.5,50,0.8639418998445122,222.74,41.85,8779.5,8.78,46,0.9418372630573376,209.12,53.71,10514.76,10.51,55,0.9361569090647889,223.43,57.54,11427.44,11.43,52,0.8888690372743638,225.26,56.86,11768.96,11.77,49,0.9188552638850986
02-09-2023 16:56:06,228.42,57.9,11552.6,11.55,46,0.8735081654075049,216.27,50.25,9782.68,9.78,47,0.900172159434096,217.38,52.01,10370.78,10.37,50,0.9172861074412266,223.43,56.07,10918.56,10.92,54,0.8715522866749543,210.29,50.15,9769.8,9.77,46,0.9263948241878331,222.98,57.95,11145.57,11.15,52,0.8625471351086117,229.5,53.19,10660.7,10.66,55,0.8733194477525836,210.28,54.5,10558.16,10.56,46,0.9212845711057835
